37,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Baht Thái,THB,594.86,600.87,655.53
38,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Ringit Malaysia,MYR,4782.36,0.0,5248.12
39,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Krona Thuỵ Điển,SEK,0.0,2080.0,2148.0
40,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Krone Na Uy,NOK,0.0,2201.0,2273.0
41,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Ðô la New Zealand,NZD,13196.0,13275.0,13590.0
42,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Kip Lào,LAK,0.0,1.09,1.4
43,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Krone Đan Mạch,DKK,0.0,3080.0,3180.0
44,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Đô la Đài Loan,TWD,679.76,0.0,771.66
45,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la,USD,23822.0,23822.0,24038.0
46,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Euro,EUR,22754.0,22800.0,23637.0
47,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Bảng Anh,GBP,25594.0,25830.0,26671.0
48,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Singapore,SGD,16216.0,16365.0,16898.0
49,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Yên Nhật,JPY,159.67,160.82,166.72
50,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Hồng Kông,HKD,2973.0,3000.0,3098.0
51,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Úc,AUD,14613.0,14718.0,15258.0
52,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Canada,CAD,16921.0,17077.0,17633.0
53,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Franc Thuỵ Sĩ,CHF,23615.0,23615.0,24383.0
54,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Baht Thái,THB,606.0,606.0,651.0
55,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Ðô la New Zealand,NZD,13141.0,13141.0,13569.0
56,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la,USD,23800.0,23820.0,24050.0
57,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Euro,EUR,22713.0,22823.0,23735.0
58,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Bảng Anh,GBP,25837.0,25957.0,26667.0
59,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Singapore,SGD,16161.0,16382.0,16938.0
60,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Yên Nhật,JPY,159.86,161.06,166.44
61,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Úc,AUD,14672.0,14772.0,15333.0
62,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Canada,CAD,16997.0,17097.0,17652.0
63,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Won Hàn Quốc,KRW,12.98,14.98,18.06
64,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Franc Thuỵ Sĩ,CHF,23592.0,23722.0,24373.0
65,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Baht Thái,THB,542.0,612.0,645.0
66,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la,USD,23090.0,23090.0,23250.0
67,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Bảng Anh,GBP,30580.0,30700.0,31190.0
68,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Euro,EUR,27230.0,27310.0,27860.0
69,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Singapore,SGD,17120.0,17140.0,17450.0
70,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Yên Nhật,JPY,219.4,220.1,223.7
71,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Úc,AUD,16820.0,16870.0,17270.0
72,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Canada,CAD,17610.0,17680.0,18010.0
73,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Won Hàn Quốc,KRW,0.0,20.7,23.0
74,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Ðô la New Zealand,NZD,0.0,15990.0,16370.0
75,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la,USD,23795.0,23835.0,24070.0
76,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Bảng Anh,GBP,25842.0,25892.0,26502.0
77,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Euro,EUR,22791.0,22891.0,23605.0
78,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Singapore,SGD,16316.0,16416.0,16923.0
79,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Nhân dân tệ,CNY,0.0,3270.0,3442.0
80,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Hồng Kông,HKD,0.0,2966.0,3178.0
81,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Yên Nhật,JPY,161.0,162.0,168.0
82,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Úc,AUD,14657.0,14757.0,15262.0
83,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Canada,CAD,16927.0,17127.0,17631.0
84,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Won Hàn Quốc,KRW,0.0,15.0,19.0
85,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Franc Thuỵ Sĩ,CHF,23678.0,23778.0,24295.0
86,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krona Thuỵ Điển,SEK,0.0,2216.0,2470.0
87,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Na Uy,NOK,0.0,2303.0,2451.0
88,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Baht Thái,THB,0.0,602.0,687.0
89,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ringit Malaysia,MYR,0.0,5182.0,5627.0
90,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Riel Campuchia,KHR,0.0,5.0,5.0
91,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Đài Loan,TWD,0.0,762.0,858.0
92,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Đan Mạch,DKK,0.0,3142.0,3408.0
93,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ðô la New Zealand,NZD,0.0,13129.0,13539.0
94,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Kip Lào,LAK,0.0,1.0,1.0
95,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Peso Philippines,PHP,0.0,412.0,441.0
96,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la,USD,23750.0,23780.0,24060.0
97,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Bảng Anh,GBP,25660.0,25919.19,26753.31
98,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Euro,EUR,22674.49,22903.53,23943.38
99,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Singapore,SGD,16213.19,16376.96,16904.0
100,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Yên Nhật,JPY,159.24,160.85,168.58
101,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Nhân dân tệ,CNY,3273.03,3306.09,3413.0
102,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Hồng Kông,HKD,2969.67,2999.67,3096.2
103,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Úc,AUD,14640.88,14788.77,15264.69
104,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Canada,CAD,16910.65,17081.46,17631.17
105,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Won Hàn Quốc,KRW,14.53,16.14,17.7
106,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rúp Nga,RUB,0.0,323.97,439.04
107,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Franc Thuỵ Sĩ,CHF,23435.54,23672.26,24434.07
108,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krona Thuỵ Điển,SEK,0.0,2069.09,2157.14
109,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Na Uy,NOK,0.0,2187.23,2280.32
110,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Baht Thái,THB,555.02,616.69,640.37
111,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Ringit Malaysia,MYR,0.0,5056.27,5167.06
112,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Đan Mạch,DKK,0.0,3071.23,3189.15
113,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Kuwaiti dinar,KWD,0.0,76868.5,79949.37
114,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rupee Ấn Độ,INR,0.0,290.07,301.69
115,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rian Ả-Rập-Xê-Út,SAR,0.0,6347.07,6601.46
116,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la,USD,23776.0,23796.0,24076.0
117,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Bảng Anh,GBP,26073.0,26123.0,27083.0
118,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Euro,EUR,22867.0,22892.0,24002.0
119,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Singapore,SGD,16208.0,16308.0,16908.0
120,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Nhân dân tệ,CNY,0.0,3301.0,3411.0
121,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Hồng Kông,HKD,2974.0,2989.0,3124.0
122,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Yên Nhật,JPY,160.38,160.38,168.93
123,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Úc,AUD,14765.0,14865.0,15415.0
124,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Canada,CAD,17125.0,17225.0,17775.0
125,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Won Hàn Quốc,KRW,15.0,15.8,18.6
126,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Franc Thuỵ Sĩ,CHF,23618.0,23723.0,24523.0
127,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krona Thuỵ Điển,SEK,0.0,2063.0,2173.0
128,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Na Uy,NOK,0.0,2188.0,2268.0
129,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Baht Thái,THB,577.8,622.14,645.8
130,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Kip Lào,LAK,0.0,0.72,1.67
131,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Đan Mạch,DKK,0.0,3078.0,3208.0
132,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Ðô la New Zealand,NZD,13213.0,13296.0,13583.0
133,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la,USD,23840.0,23840.0,24100.0
134,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Euro,EUR,22980.0,23090.0,23510.0
135,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Bảng Anh,GBP,26010.0,26130.0,26600.0
136,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Singapore,SGD,16390.0,16540.0,16830.0
137,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Yên Nhật,JPY,161.0,162.0,165.0
138,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Hồng Kông,HKD,2410.0,2900.0,2920.0
139,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Úc,AUD,14800.0,14890.0,15170.0
140,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Canada,CAD,17130.0,17230.0,17550.0
141,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Franc Thuỵ Sĩ,CHF,22610.0,23880.0,23080.0
142,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Baht Thái,THB,560.0,620.0,650.0
143,2022-10-12,21:35,2022-10-12,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Ðô la New Zealand,NZD,0.0,13300.0,0.0
144,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,Đô la Mỹ,USD,23750.0,23790.0,24100.0
145,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,EURO,EUR,22680.0,22771.0,23940.0
146,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,Bảng Anh,GBP,25681.0,25784.0,26810.0
147,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,Yên Nhật,JPY,160.78,161.43,168.51
148,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,Đô la Úc,AUD,14558.0,14617.0,15431.0
149,2022-10-12,21:35,2022-10-12,https://thebank.vn,ABBank ,Đô la Canada,CAD,16912.0,17032.0,17740.0
150,2022-10-12,21:35,2022-10-12,https://thebank.vn,ACB ,Đô la Mỹ,USD,23750.0,23840.0,24050.0
151,2022-10-12,21:35,2022-10-12,https://thebank.vn,ACB ,EURO,EUR,22963.0,23055.0,23418.0
152,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650.0,22650.0,22750.0
153,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108.0,17108.0,17653.0
154,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417.0,17417.0,17911.0
155,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402.0,22402.0,23514.0
156,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,KRONE ĐAN MẠCH,DKK,3427.0,3427.0,3768.0
157,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,EURO,EUR,26445.0,26445.0,26991.0
158,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816.0,29816.0,30771.0
159,2022-10-12,21:35,2022-10-12,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874.0,2874.0,2945.0
160,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Đô la Mỹ,USD,23770.0,23780.0,24065.0
161,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Bảng Anh,GBP,25761.0,25916.0,26682.0
162,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Đôla Singapore,SGD,16370.0,16436.0,16915.0
163,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,2989.0,3001.0,3095.0
164,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Yên Nhật,JPY,160.26,160.91,168.01
165,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Đô la Úc,AUD,14635.0,14694.0,15276.0
166,2022-10-12,21:35,2022-10-12,https://thebank.vn,Agribank ,Đô la Canada,CAD,17079.0,17148.0,17552.0
167,2022-10-12,21:35,2022-10-12,https://thebank.vn,BAOVIET Bank ,ĐÔ LA MỸ,USD,22650.0,22650.0,22870.0
168,2022-10-12,21:35,2022-10-12,https://thebank.vn,BIDC ,ĐÔ LA MỸ,USD,22510.0,22540.0,22750.0
169,2022-10-12,21:35,2022-10-12,https://thebank.vn,BIDC ,ĐÔ LA ÚC,AUD,16243.0,16341.0,16828.0
170,2022-10-12,21:35,2022-10-12,https://thebank.vn,BIDC ,ĐÔ CANADA,CAD,17649.0,17756.0,18325.0
171,2022-10-12,21:35,2022-10-12,https://thebank.vn,BIDC ,FRANCE THỤY SĨ,CHF,24065.0,24210.0,24974.0
172,2022-10-12,21:35,2022-10-12,https://thebank.vn,CBBank ,ĐÔ LA MỸ,USD,22540.0,22560.0,22740.0
173,2022-10-12,21:35,2022-10-12,https://thebank.vn,CBBank ,ĐÔ LA ÚC,AUD,16364.0,16471.0,16757.0
174,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,ĐÔ LA MỸ,USD,22668.46,22676.15,22754.0
175,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,ĐÔ LA ÚC,AUD,16787.92,16902.88,17192.9
176,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,ĐÔ CANADA,CAD,17363.77,17502.66,17811.0
177,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,FRANCE THỤY SĨ,CHF,22446.08,22624.7,23020.24
178,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,KRONE ĐAN MẠCH,DKK,3550.0,3547.54,3681.48
179,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,EURO,EUR,26489.52,26572.71,26875.11
180,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,BẢNG ANH,GBP,30187.89,30356.81,30737.39
181,2022-10-12,21:35,2022-10-12,https://thebank.vn,Citibank ,ĐÔ HONGKONG,HKD,2747.35,2832.26,2951.89
