182,10/10/2022,17:30,10-10-2022,https://thebank.vn,Citibank ,YÊN NHẬT,JPY,197.82,198.97,201.76
183,10/10/2022,17:30,10-10-2022,https://thebank.vn,Citibank ,WON HÀN QUỐC,KRW,19.87,19.6,22.14
184,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Đô la Mỹ,USD,23780.0,23780.0,24040.0
185,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,EURO,EUR,22960.0,23070.0,23490.0
186,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Bảng Anh,GBP,26160.0,26270.0,26740.0
187,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Đôla Singapore,SGD,16380.0,16530.0,16810.0
188,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Đô la Hồng Kong,HKD,2410.0,2900.0,2920.0
189,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Yên Nhật,JPY,161.0,163.0,166.0
190,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Đô la Úc,AUD,14910.0,15000.0,15280.0
191,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Đô la Canada,CAD,17150.0,17250.0,17560.0
192,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Franc Thụy Sĩ,CHF,22610.0,23820.0,23080.0
193,10/10/2022,17:30,10-10-2022,https://thebank.vn,DongA Bank ,Baht Thái Lan,THB,570.0,620.0,650.0
194,10/10/2022,17:30,10-10-2022,https://thebank.vn,EximBank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
195,10/10/2022,17:30,10-10-2022,https://thebank.vn,EximBank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
196,10/10/2022,17:30,10-10-2022,https://thebank.vn,EximBank ,ĐÔ CANADA,CAD,18016.0,18070.0,18379.0
197,10/10/2022,17:30,10-10-2022,https://thebank.vn,GPBank ,Đô la Mỹ,USD,23700.0,23770.0,24050.0
198,10/10/2022,17:30,10-10-2022,https://thebank.vn,GPBank ,EURO,EUR,22843.0,23077.0,23450.0
199,10/10/2022,17:30,10-10-2022,https://thebank.vn,HDBank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
200,10/10/2022,17:30,10-10-2022,https://thebank.vn,HDBank ,ĐÔ LA ÚC,AUD,16842.0,16876.0,17247.0
201,10/10/2022,17:30,10-10-2022,https://thebank.vn,HDBank ,ĐÔ CANADA,CAD,18128.0,18208.0,18561.0
202,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23778.0,23778.0,23992.0
203,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,EURO,EUR,22801.0,22848.0,23684.0
204,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,25834.0,26073.0,26920.0
205,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16245.0,16395.0,16928.0
206,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2967.0,2995.0,3092.0
207,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,160.11,161.26,167.16
208,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,14825.0,14931.0,15478.0
209,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,16966.0,17123.0,17679.0
210,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23651.0,23651.0,24420.0
211,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,612.0,612.0,657.0
212,10/10/2022,17:30,10-10-2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13200.0,13200.0,13628.0
213,10/10/2022,17:30,10-10-2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22750.0
214,10/10/2022,17:30,10-10-2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204.0,16349.0,16858.0
215,10/10/2022,17:30,10-10-2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550.0,22560.0,22720.0
216,10/10/2022,17:30,10-10-2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288.0,16472.0,17118.0
217,10/10/2022,17:30,10-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
218,10/10/2022,17:30,10-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752.0,16853.0,17235.0
219,10/10/2022,17:30,10-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129.0,18225.0,18550.0
220,10/10/2022,17:30,10-10-2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550.0,22570.0,22730.0
221,10/10/2022,17:30,10-10-2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535.0,22545.0,22745.0
222,10/10/2022,17:30,10-10-2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676.0,16844.0,17461.0
223,10/10/2022,17:30,10-10-2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996.0,18178.0,18783.0
224,10/10/2022,17:30,10-10-2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124.0,24368.0,25125.0
225,10/10/2022,17:30,10-10-2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23811.0,23750.0,24087.0
226,10/10/2022,17:30,10-10-2022,https://thebank.vn,MSB ,Đô la Úc,AUD,14839.0,14833.0,15327.0
227,10/10/2022,17:30,10-10-2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17139.0,17133.0,17654.0
228,10/10/2022,17:30,10-10-2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,23726.0,23729.0,24187.0
229,10/10/2022,17:30,10-10-2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520.0,22540.0,22770.0
230,10/10/2022,17:30,10-10-2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598.0,15698.0,16180.0
231,10/10/2022,17:30,10-10-2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466.0,17566.0,18034.0
232,10/10/2022,17:30,10-10-2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855.0,23985.0,24623.0
233,10/10/2022,17:30,10-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495.0,22545.0,22745.0
234,10/10/2022,17:30,10-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699.0,16884.0,17267.0
235,10/10/2022,17:30,10-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988.0,18188.0,18597.0
236,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735.0,23785.0,24097.0
237,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095.0,15245.0,16506.0
238,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,EURO,EUR,23136.0,23286.0,24656.0
239,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965.0,17065.0,18578.0
240,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353.0,16503.0,16961.0
241,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
242,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376.0,26526.0,27290.0
243,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593.0,24593.0,24593.0
244,10/10/2022,17:30,10-10-2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
245,10/10/2022,17:30,10-10-2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665.0,22675.0,22840.0
246,10/10/2022,17:30,10-10-2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520.0,22570.0,22730.0
247,10/10/2022,17:30,10-10-2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520.0,22550.0,22750.0
248,10/10/2022,17:30,10-10-2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188.0,16351.0,16864.0
249,10/10/2022,17:30,10-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515.0,22550.0,22750.0
250,10/10/2022,17:30,10-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182.0,16346.0,16843.0
251,10/10/2022,17:30,10-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593.0,17771.0,18323.0
252,10/10/2022,17:30,10-10-2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098.0,24342.0,25024.0
253,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23710.0,23780.0,24050.0
254,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,EURO,EUR,22750.0,22820.0,23610.0
255,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Bảng Anh,GBP,25970.0,26070.0,26850.0
256,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Yên Nhật,JPY,161.3,162.3,168.3
257,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17080.0,17180.0,17840.0
258,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Đô la Úc,AUD,14780.0,14860.0,15520.0
259,10/10/2022,17:30,10-10-2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16390.0,16460.0,17220.0
260,10/10/2022,17:30,10-10-2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23740.0,23760.0,24000.0
261,10/10/2022,17:30,10-10-2022,https://thebank.vn,Sacombank ,EURO,EUR,22876.0,22976.0,23695.0
262,10/10/2022,17:30,10-10-2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26164.0,26214.0,26835.0
263,10/10/2022,17:30,10-10-2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16357.0,16457.0,16970.0
264,10/10/2022,17:30,10-10-2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650.0,22670.0,22840.0
265,10/10/2022,17:30,10-10-2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829.0,16939.0,17219.0
266,10/10/2022,17:30,10-10-2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132.0,18248.0,18531.0
267,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,EURO,EUR,22705.0,22885.0,23845.0
268,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,159.05,160.95,168.55
269,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,14778.0,14878.0,15478.0
270,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16335.0,16435.0,17045.0
271,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,25875.0,26125.0,27155.0
272,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17028.0,17178.0,17778.0
273,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2560.0,2860.0,3230.0
274,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23496.0,23646.0,24256.0
275,10/10/2022,17:30,10-10-2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,578.0,598.0,665.0
276,10/10/2022,17:30,10-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525.0,22535.0,22735.0
277,10/10/2022,17:30,10-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670.0,16846.0,17256.0
278,10/10/2022,17:30,10-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931.0,18150.0,18562.0
279,10/10/2022,17:30,10-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530.0,22530.0,22750.0
280,10/10/2022,17:30,10-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251.0,16251.0,16947.0
281,10/10/2022,17:30,10-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659.0,17659.0,18415.0
282,10/10/2022,17:30,10-10-2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500.0,22545.0,22743.0
283,10/10/2022,17:30,10-10-2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646.0,16795.0,17320.0
284,10/10/2022,17:30,10-10-2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065.0,18132.0,18699.0
285,10/10/2022,17:30,10-10-2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460.0,22520.0,22770.0
286,10/10/2022,17:30,10-10-2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099.0,16307.0,16898.0
287,10/10/2022,17:30,10-10-2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496.0,17721.0,18367.0
288,10/10/2022,17:30,10-10-2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525.0,22545.0,22745.0
289,10/10/2022,17:30,10-10-2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183.0,16330.0,16724.0
290,10/10/2022,17:30,10-10-2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666.0,17808.0,18150.0
291,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23750.0,23770.0,24040.0
292,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,EURO,EUR,22783.0,22941.0,23627.0
293,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,26030.0,26231.0,26811.0
294,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23566.0,23768.0,24291.0
295,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.1,161.28,167.25
296,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,14872.0,14975.0,15472.0
297,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,17015.0,17175.0,17625.0
298,10/10/2022,17:30,10-10-2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16401.0,16434.0,16904.0
299,10/10/2022,17:30,10-10-2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540.0,22550.0,22745.0
300,10/10/2022,17:30,10-10-2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333.0,16448.0,16787.0
301,10/10/2022,17:30,10-10-2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703.0,17882.0,18277.0
302,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,14912.0,15062.0,15807.0
303,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,16959.0,17120.0,17821.0
304,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23534.0,23771.0,24626.0
305,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,22814.0,23044.0,24280.0
306,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26015.0,26278.0,27264.0
307,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2960.0,2990.0,3096.0
308,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,160.4,162.02,171.2
309,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16291.0,16455.0,17125.0
310,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,558.0,621.0,655.0
311,10/10/2022,17:30,10-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23760.0,23780.0,24100.0
312,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23600.0,23780.0,23990.0
313,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26073.0,26293.0,26708.0
314,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23644.0,23824.0,24215.0
315,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,160.68,162.38,165.96
316,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,14944.0,15064.0,15370.0
317,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17102.0,17232.0,17560.0
318,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,EURO,EUR,22929.0,23079.0,23463.0
319,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2908.0,2978.0,3107.0
320,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16363.0,16503.0,16833.0
321,10/10/2022,17:30,10-10-2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,2983.0,3063.0,3193.0
322,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
323,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
324,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167.0,18221.0,18533.0
325,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23710.0,23740.0,24020.0
326,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,EURO,EUR,22615.6,22844.04,23881.26
327,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,25758.98,26019.17,26856.59
328,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16221.03,16384.88,16912.22
329,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,159.82,161.43,169.19
330,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.86,3321.07,3428.47
331,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.7,2994.65,3091.03
332,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,14707.12,14855.68,15333.8
333,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,16931.48,17102.5,17652.94
334,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietinbank ,Đô la Mỹ,USD,23715.0,23735.0,24015.0
335,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietinbank ,EURO,EUR,22842.0,22867.0,23977.0
336,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietinbank ,Bảng Anh,GBP,26064.0,26114.0,27074.0
337,10/10/2022,17:30,10-10-2022,https://thebank.vn,Vietinbank ,Đôla Singapore,SGD,16200.0,16300.0,16900.0
338,10/10/2022,17:30,10-10-2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730.0,22740.0,22850.0
