41,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Đô la Đài Loan,TWD,678.93,0.0,771.2
42,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Ðô la New Zealand,NZD,13083.0,13162.0,13473.0
43,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Kip Lào,LAK,0.0,1.09,1.4
44,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,Krone Đan Mạch,DKK,0.0,3073.0,3172.0
45,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la,USD,23778.0,23778.0,23992.0
46,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Euro,EUR,22760.0,22807.0,23642.0
47,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Bảng Anh,GBP,25826.0,26065.0,26912.0
48,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Singapore,SGD,16222.0,16373.0,16904.0
49,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Hồng Kông,HKD,2967.0,2995.0,3092.0
50,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Yên Nhật,JPY,159.84,160.99,166.88
51,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Úc,AUD,14682.0,14788.0,15330.0
52,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Đô la Canada,CAD,16909.0,17066.0,17620.0
53,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Franc Thuỵ Sĩ,CHF,23538.0,23538.0,24302.0
54,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Baht Thái,THB,607.0,607.0,652.0
55,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,Ðô la New Zealand,NZD,13124.0,13124.0,13550.0
56,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la,USD,23790.0,23810.0,24040.0
57,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Euro,EUR,22606.0,22716.0,23632.0
58,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Bảng Anh,GBP,25885.0,26005.0,26709.0
59,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Singapore,SGD,16132.0,16353.0,16905.0
60,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Yên Nhật,JPY,160.33,161.53,166.9
61,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Úc,AUD,14625.0,14725.0,15283.0
62,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Đô la Canada,CAD,16922.0,17022.0,17577.0
63,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Franc Thuỵ Sĩ,CHF,23446.0,23576.0,24228.0
64,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Won Hàn Quốc,KRW,12.84,14.84,17.91
65,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Baht Thái,THB,541.0,611.0,644.0
66,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la,USD,23090.0,23090.0,23250.0
67,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Euro,EUR,27230.0,27310.0,27860.0
68,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Bảng Anh,GBP,30580.0,30700.0,31190.0
69,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Singapore,SGD,17120.0,17140.0,17450.0
70,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Yên Nhật,JPY,219.4,220.1,223.7
71,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Úc,AUD,16820.0,16870.0,17270.0
72,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Canada,CAD,17610.0,17680.0,18010.0
73,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Won Hàn Quốc,KRW,0.0,20.7,23.0
74,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Ðô la New Zealand,NZD,0.0,15990.0,16370.0
75,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la,USD,23760.0,23780.0,24035.0
76,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Euro,EUR,22750.0,22850.0,23564.0
77,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Bảng Anh,GBP,26031.0,26081.0,26691.0
78,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Singapore,SGD,16302.0,16402.0,16911.0
79,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Yên Nhật,JPY,161.0,162.0,168.0
80,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Nhân dân tệ,CNY,0.0,3255.0,3427.0
81,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Hồng Kông,HKD,0.0,2961.0,3174.0
82,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Úc,AUD,14671.0,14771.0,15276.0
83,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Canada,CAD,16881.0,17081.0,17590.0
84,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Franc Thuỵ Sĩ,CHF,23564.0,23664.0,24179.0
85,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Won Hàn Quốc,KRW,0.0,15.0,19.0
86,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Baht Thái,THB,0.0,602.0,687.0
87,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ringit Malaysia,MYR,0.0,5174.0,5619.0
88,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krona Thuỵ Điển,SEK,0.0,2212.0,2467.0
89,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Na Uy,NOK,0.0,2300.0,2448.0
90,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Kip Lào,LAK,0.0,1.0,1.0
91,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Peso Philippines,PHP,0.0,412.0,440.0
92,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Riel Campuchia,KHR,0.0,5.0,5.0
93,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Đài Loan,TWD,0.0,761.0,857.0
94,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Đan Mạch,DKK,0.0,3137.0,3403.0
95,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ðô la New Zealand,NZD,0.0,13053.0,13465.0
96,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la,USD,23750.0,23780.0,24060.0
97,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Euro,EUR,22602.24,22830.55,23867.09
98,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Bảng Anh,GBP,25701.95,25961.57,26797.05
99,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Singapore,SGD,16197.42,16361.03,16887.55
100,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Yên Nhật,JPY,159.67,161.28,169.03
101,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Nhân dân tệ,CNY,3262.32,3295.27,3401.83
102,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Hồng Kông,HKD,2969.67,2999.67,3096.2
103,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Úc,AUD,14605.92,14753.46,15228.25
104,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Canada,CAD,16853.19,17023.42,17571.26
105,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Franc Thuỵ Sĩ,CHF,23304.34,23539.74,24297.28
106,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Won Hàn Quốc,KRW,14.42,16.02,17.57
107,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rúp Nga,RUB,0.0,326.51,442.49
108,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Baht Thái,THB,554.0,615.56,639.19
109,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Ringit Malaysia,MYR,0.0,5067.1,5178.12
110,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krona Thuỵ Điển,SEK,0.0,2070.26,2158.36
111,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Na Uy,NOK,0.0,2187.33,2280.42
112,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Kuwaiti dinar,KWD,0.0,76868.5,79949.37
113,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rupee Ấn Độ,INR,0.0,289.71,301.32
114,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rian Ả-Rập-Xê-Út,SAR,0.0,6346.23,6600.58
115,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Đan Mạch,DKK,0.0,3061.62,3179.17
116,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la,USD,23776.0,23796.0,24076.0
117,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Euro,EUR,22827.0,22852.0,23962.0
118,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Bảng Anh,GBP,26007.0,26057.0,27017.0
119,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Singapore,SGD,16184.0,16284.0,16884.0
120,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Yên Nhật,JPY,161.03,161.03,169.58
121,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Nhân dân tệ,CNY,0.0,3294.0,3404.0
122,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Hồng Kông,HKD,2974.0,2989.0,3124.0
123,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Úc,AUD,14765.0,14865.0,15415.0
124,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Canada,CAD,17049.0,17149.0,17699.0
125,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Franc Thuỵ Sĩ,CHF,23469.0,23574.0,24374.0
126,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Won Hàn Quốc,KRW,14.9,15.7,18.5
127,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Na Uy,NOK,0.0,2193.0,2273.0
128,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Baht Thái,THB,573.91,618.25,641.91
129,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krona Thuỵ Điển,SEK,0.0,2067.0,2177.0
130,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Ðô la New Zealand,NZD,13108.0,13191.0,13478.0
131,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Kip Lào,LAK,0.0,0.72,1.67
132,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Đan Mạch,DKK,0.0,3073.0,3203.0
133,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la,USD,23820.0,23820.0,24070.0
134,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Euro,EUR,22920.0,23020.0,23450.0
135,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Bảng Anh,GBP,26040.0,26150.0,26640.0
136,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Singapore,SGD,16330.0,16480.0,16770.0
137,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Hồng Kông,HKD,2410.0,2900.0,2920.0
138,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Yên Nhật,JPY,161.0,162.0,166.0
139,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Úc,AUD,14780.0,14870.0,15160.0
140,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Canada,CAD,17040.0,17140.0,17470.0
141,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Franc Thuỵ Sĩ,CHF,22610.0,23700.0,23080.0
142,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Baht Thái,THB,560.0,610.0,640.0
143,11/10/2022,16:45,11/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Ðô la New Zealand,NZD,0.0,13200.0,0.0
144,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,Đô la Mỹ,USD,23740.0,23780.0,24070.0
145,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,EURO,EUR,22723.0,22814.0,24000.0
146,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,Bảng Anh,GBP,25854.0,25958.0,27000.0
147,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,Yên Nhật,JPY,161.13,161.78,168.95
148,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,Đô la Úc,AUD,14578.0,14637.0,15460.0
149,11/10/2022,16:45,11-10-2022,https://thebank.vn,ABBank ,Đô la Canada,CAD,16857.0,16975.0,17690.0
150,11/10/2022,16:45,11-10-2022,https://thebank.vn,ACB ,Đô la Mỹ,USD,23700.0,23780.0,24050.0
151,11/10/2022,16:45,11-10-2022,https://thebank.vn,ACB ,EURO,EUR,22943.0,23035.0,23398.0
152,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650.0,22650.0,22750.0
153,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108.0,17108.0,17653.0
154,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417.0,17417.0,17911.0
155,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402.0,22402.0,23514.0
156,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,KRONE ĐAN MẠCH,DKK,3427.0,3427.0,3768.0
157,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,EURO,EUR,26445.0,26445.0,26991.0
158,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816.0,29816.0,30771.0
159,11/10/2022,16:45,11-10-2022,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874.0,2874.0,2945.0
160,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Đô la Mỹ,USD,23730.0,23740.0,24020.0
161,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Bảng Anh,GBP,25985.0,26142.0,26911.0
162,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Đôla Singapore,SGD,16372.0,16438.0,16918.0
163,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Yên Nhật,JPY,160.43,161.08,168.18
164,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,2984.0,2996.0,3089.0
165,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Đô la Canada,CAD,17063.0,17132.0,17536.0
166,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Đô la Úc,AUD,14698.0,14757.0,15339.0
167,11/10/2022,16:45,11-10-2022,https://thebank.vn,Agribank ,Franc Thụy Sĩ,CHF,23489.0,23583.0,24222.0
168,11/10/2022,16:46,11-10-2022,https://thebank.vn,BAOVIET Bank ,ĐÔ LA MỸ,USD,22650.0,22650.0,22870.0
169,11/10/2022,16:46,11-10-2022,https://thebank.vn,BIDC ,ĐÔ LA MỸ,USD,22510.0,22540.0,22750.0
170,11/10/2022,16:46,11-10-2022,https://thebank.vn,BIDC ,ĐÔ LA ÚC,AUD,16243.0,16341.0,16828.0
171,11/10/2022,16:46,11-10-2022,https://thebank.vn,BIDC ,ĐÔ CANADA,CAD,17649.0,17756.0,18325.0
172,11/10/2022,16:46,11-10-2022,https://thebank.vn,BIDC ,FRANCE THỤY SĨ,CHF,24065.0,24210.0,24974.0
173,11/10/2022,16:46,11-10-2022,https://thebank.vn,CBBank ,ĐÔ LA MỸ,USD,22540.0,22560.0,22740.0
174,11/10/2022,16:46,11-10-2022,https://thebank.vn,CBBank ,ĐÔ LA ÚC,AUD,16364.0,16471.0,16757.0
175,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,ĐÔ LA MỸ,USD,22668.46,22676.15,22754.0
176,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,ĐÔ LA ÚC,AUD,16787.92,16902.88,17192.9
177,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,ĐÔ CANADA,CAD,17363.77,17502.66,17811.0
178,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,FRANCE THỤY SĨ,CHF,22446.08,22624.7,23020.24
179,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,KRONE ĐAN MẠCH,DKK,3550.0,3547.54,3681.48
180,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,EURO,EUR,26489.52,26572.71,26875.11
181,11/10/2022,16:46,11-10-2022,https://thebank.vn,Citibank ,BẢNG ANH,GBP,30187.89,30356.81,30737.39
